Feature ID	Taxon	Confidence
5e12dcda215783a77c4f790cfbd1b29b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Brevibacillales; f__Brevibacillaceae; g__Brevibacillus	0.9998577027525439
23d8e35938d4e4d3e316f4230e7bd366	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured; s__uncultured_bacterium	0.7340576359842769
569f3f73ebd6404a7b1f3ab074dca99e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Methylobacterium-Methylorubrum; s__Methylobacterium_mesophilicum	0.9891681545980567
30d53074c90fa3f2100b54f234b419fe	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9157628567405033
e60e5f9d7e50c7a21bfb63ce102efbf6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Gemmatales; f__Gemmataceae; g__uncultured; s__uncultured_bacterium	0.8393145988055892
d217098f8ad77fb03364046ec1076c67	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.8568798006027802
116a833304c3c75f0c4f1e02e4e3b05b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.873264036006642
d4007e400d68fa9a780f6ad8eb800b2b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Reyranellales; f__Reyranellaceae; g__Reyranella	0.9999905280819978
8b6728b0e520156a44e534e219b96631	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured; s__uncultured_bacterium	0.7771370208831017
2fabcef23d02882461846469638182da	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces; s__Streptomyces_spororaveus	0.7734296579096377
624a6f387fd762f6daa46658feb4ad18	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.7131313926407448
2870461f3d3242416a1dbde64a4337d9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999994186408
b2ec2b134855a6d5fdfc09ae501bd9cc	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Subgroup_17; f__Subgroup_17; g__Subgroup_17; s__uncultured_bacterium	0.744597800108465
1b00ede9b7c8b7f609e4f9355ddc72df	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__Mesorhizobium; s__Mesorhizobium_huakuii	0.7412869270558856
7750fd3cbcb008e3f4476ec1caaac281	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas; s__Stenotrophomonas_panacihumi	0.8036762865579964
7e66f6a25b1935df222c6a64822ae0cc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.9992707079693435
5b875281a06894c7aa4d81e436983d67	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteria	0.886935365201194
987cccfd494707a02b664f8d44ceb973	d__Bacteria; p__Chloroflexi; c__P2-11E; o__P2-11E; f__P2-11E; g__P2-11E; s__uncultured_bacterium	0.992901241372101
8d03791075547d3ac7c5762330fbb4c3	d__Bacteria; p__Methylomirabilota; c__Methylomirabilia; o__Rokubacteriales; f__Rokubacteriales; g__Rokubacteriales; s__uncultured_bacterium	0.7915980500709979
443370a045b24e25d51f795a5939b987	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Conexibacteraceae	0.9207814779413799
3656ac30557b0a969c7bf1986d63acde	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__uncultured; s__Acidobacteria_bacterium	0.8508841521157614
47841f8e810c01f8f9c1c227df9b3f5d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__uncultured	0.9776681344038313
acd7f6a387aa5a7d56b62713ab1e5866	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8322599700234748
08fd84af7aba178ed9e6c25c203bdf8b	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9359998893173621
8ce8252932efd1aa631d092b78412939	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin517	0.9983874622630988
f6b76be33c319c0a2c48732fd079bb18	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.9928338942913745
3b8605ddb0107545ea28bb58ca06a0af	d__Bacteria; p__Myxococcota; c__Polyangia; o__mle1-27; f__mle1-27; g__mle1-27; s__uncultured_Sorangiineae	0.9655067031398133
e84eb17dcce911b1d9100c22687dbf3b	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9983784135566729
86335679e24e4251de98583f5d794c9f	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9565230585009059
565a835e40acbcae022c4246d1cc33ed	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.7402230809597825
a8d1bdcf69254347a50e37b4802e80e7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b	0.9935853644804677
dc4952e280ec4b30913976cb691ccf87	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Geodermatophilaceae; g__Blastococcus; s__uncultured_Blastococcus	0.9644971377961826
8d4a6bb34d23a9cd91b28f549a20e5fc	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9982437907373591
ab617e7abc0e2d6b33b598d24f5c3c01	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Caulobacteraceae; g__Phenylobacterium	0.9970563079070663
5f0e49f0723d03158a589e6cc953f407	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_soil	0.8472131085316058
4577f14b94f6d2e5923c2196edd5b3a6	d__Bacteria; p__Chloroflexi	0.9609367608574085
4a1851511c4afea6b1901bde101ae1ee	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured	0.8303703217921912
a362c6d5f3b85dc9b94e85a5372367a7	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9814373769170341
ee09c684f9e097d7474e6e9dc2f50e16	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured	0.9929748905374575
80e58e6e5560cf11259c060be0174186	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured; s__uncultured_Acidobacteriales	0.8069567212601032
486ac9ac99fb10363a39612cc8688bb8	d__Bacteria; p__Chloroflexi; c__Gitt-GS-136; o__Gitt-GS-136; f__Gitt-GS-136; g__Gitt-GS-136	0.9997055607054932
2b401184f94e3cd7cc4a6036840e3464	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9996593907124398
3d4f918a253a278fa12be596f7c2348f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinophytocola; s__actinobacterium_LaPpAH173	0.7351752296607822
7da4db1a445ae1a0faed2ff3058817b3	d__Bacteria; p__Desulfobacterota; c__uncultured; o__uncultured; f__uncultured; g__uncultured; s__uncultured_proteobacterium	0.9571492605346849
3806be90ecb16a7001f12857839d516d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999172176357979
94b2e9f54d5959e1ba94b5f8e173f5d3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__MND1	0.9999371855759516
1aa967530c44f50c079df58dba40b5a9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9912926262005679
e9cfb6184080779f5eac299da6d1ce82	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9979701553921748
4eb9947dbf609d661275283951aa00ce	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_bacterium	0.7037964030384626
8cf9a711cc558a654a1dc56827fda123	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_Burkholderiales	0.7779548377398513
ab6c8ac10b1234e6388305ed9565bdbc	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9791012616004359
8d96725cb262ad0d2cd29925dcb08675	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.9433302545660216
9ee899e861ffb366498f13b2d166fe5b	d__Bacteria; p__Chloroflexi; c__P2-11E; o__P2-11E; f__P2-11E; g__P2-11E; s__uncultured_bacterium	0.9956288573884975
d251d98d02d0017afd95717fb930378a	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Pyrinomonadales; f__Pyrinomonadaceae; g__RB41	0.9919076296508952
d793f7cb912d557d558bfd5029f06dc7	d__Bacteria; p__Chloroflexi	0.9491989534300872
93e71861e00d8f56a00fdc6def296a93	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Lechevalieria	0.9416167089228173
d0c1ad13978153fc9fe647b4bff46f24	d__Eukaryota; p__Ascomycota; c__Sordariomycetes; o__Hypocreales	0.9708417578381654
dcc9a3eaa1b6eb88bb70301aa035d9a4	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9891142901326533
cb3d40503f3659c910817fa6ea17163f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__Rhodospirillaceae_bacterium	0.9439950032040609
179039db37868ac383095e37b99e27a2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Ellin516	0.9988747597068911
cd457d35747073bb488d17700275ad3a	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.9155786948783329
3e4b8b9487991485dd61264f048844e7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae	0.9963523706835449
f1dac7ac7113fe3bf342e367cb4f8b49	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae	0.9999889725461205
50a61a4a0385895a9e18343920d068aa	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9989234658560131
207b7a9153ccb55f6c2832e5bace65b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__uncultured	0.8531256999002359
57156e749e09977e65d8aef05841eab0	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9866974924098544
31238705d6f8d0346040e8402e2eb326	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8214890582607278
281135c795c489cda791695e3fdc1dc0	d__Bacteria; p__Acidobacteriota; c__Holophagae; o__Subgroup_7; f__Subgroup_7; g__Subgroup_7	0.9996223568833983
90ba1733acb8ab6b8e9413e1aee06205	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Anaeromyxobacteraceae; g__Anaeromyxobacter; s__uncultured_proteobacterium	0.7525868429494745
b0d2d98010f8e79193c43a95523b17e8	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.7798746017168787
86319cd09fb1173e51256851e0cc1dbf	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.999916723830611
2c43bf479ffa4890f58b9215566da470	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__uncultured; s__uncultured_bacterium	0.7546605673232543
d6f79aee6a018bdeeed53bacdf8eae8e	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03; s__uncultured_bacterium	0.9701725512588693
7c51743389a4a13c34a48f29002da3cb	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Microvirga; s__Microvirga_ossetica	0.7704347732261513
811b1e639dc0c4fb427f9001313976a6	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira; s__Nitrospira_japonica	0.9716399464990261
e0c155f3d020ef34be6ac863ab5b229a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinophytocola	0.8127087756191885
5aa87731497e466f3d12feb8b6306427	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes; s__uncultured_actinobacterium	0.7791684483670965
524bc0b20842fdaa9bb268fdde58274a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__mle1-7; s__uncultured_Burkholderiales	0.787933870751557
0a6f8c4e099a6f4ba1d7c460c7c92239	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.7463165112880277
f63157d37390270f03b0ef0f16916277	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__uncultured; g__uncultured	0.991615946284279
80801052a4538ee49eb8830635f0acb8	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured	0.9994620839543917
3fa6ab6af819f825f16b36b3535c862b	d__Bacteria	0.9999874426848503
2740f8c0eb7e85cc58938236ed954117	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Roseisolibacter; s__uncultured_bacterium	0.7973928674671722
5df996bf98f0339b4148b998512292a2	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__11-24; f__11-24; g__11-24; s__uncultured_bacterium	0.7782561585042632
69f678eb1ed5c9f88dc8b37facba769f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured	0.8318923417656302
d7257467d3e5c824bd5858c508cfb4ad	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Acidobacteria	0.8033370568396858
f1c68209e6f2b22d3ad9b06077d16804	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Nitrosospira	0.9268498794879116
3ce6d508b5465e64c9a6f1c9a3fd25b1	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota	0.9968276249606229
3cfc2c7df181b1fd1b411c5b0924b819	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9924594766991909
8f492ddbbf2048fe39cbb1dfb9c5ff46	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84; s__uncultured_bacterium	0.790871680053195
51576a87e3e9638fb52b9324e5c47444	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9051257202537658
956de5a55ba10a979295f11b6c8f052e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiales_Incertae_Sedis; g__Nordella; s__uncultured_bacterium	0.9741107483001802
5d7b41ba86a28725491418e90a740445	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Kribbella	0.9999388663543856
434c63f5fbde8b808d9e1218054b3b07	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Woesebacteria; f__Candidatus_Woesebacteria; g__Candidatus_Woesebacteria	0.9866878074642087
e5b511f0a02b37f2671fbbeabaa1032f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Cellvibrionales; f__Cellvibrionaceae; g__Cellvibrio; s__uncultured_gamma	0.8552202763852217
6d5bef671fb6eb33dcddfeb01b6c8631	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.8630249937854533
99e8cc1871ecac064742f23f8f664237	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__uncultured; g__uncultured	0.9967468796160522
ee3017693c882f90e8cf9c7984e23e6d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured	0.9922319524763191
bfbdc1703edd564bc8edf49ac0246a43	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__S085; f__S085; g__S085	0.9963218851442843
fdaf6801d72d7e00251ed96d0adee50c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__A21b; g__A21b	0.9906339386766262
ebd8671ea44c0a7bdba3405b3bed8faf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas	0.9211305878060656
ab939eadbcdb38a9af2fcc8be3b3b855	d__Bacteria; p__Chloroflexi; c__TK10; o__TK10; f__TK10; g__TK10	0.9927246840094183
7b8b4f49e63f5261e63e03655490cfae	d__Bacteria; p__Actinobacteriota; c__MB-A2-108; o__MB-A2-108; f__MB-A2-108; g__MB-A2-108; s__uncultured_bacterium	0.7021227307544909
b7e48e718f93055b5632403a39f97165	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__uncultured	0.9582640313726442
f5991c1733026fbea30c0da2fe4e9cb1	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9996689197334
10f7ff185ab48e39a6b76ecc1c81b488	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9969377572552272
3dd8a3b2aba22d1e1a1dd6ebd4e23d2d	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae	0.9997620086678208
697ead97f9e3d24c6c527c891516cf09	d__Bacteria; p__Acidobacteriota; c__Vicinamibacteria; o__Vicinamibacterales; f__Vicinamibacteraceae; g__Vicinamibacteraceae	0.9572892822002845
1f2047bcf171c1564432e0fa08a3eca9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.9995345401139418
36a8acad1a1ecc5a0ddb13f6d6f3fcba	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41	0.9991853260157136
7d717cb3598f8dbfe7db11affb0b6de0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Lysobacter; s__Lysobacter_fragariae	0.8719463830367122
791659687016ecbdaf29f57f99252586	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767	0.9814881554509228
98d004565c0a5b598dc163648b85b8f4	d__Bacteria; p__Acidobacteriota; c__Blastocatellia; o__Blastocatellales; f__Blastocatellaceae; g__JGI_0001001-H03; s__uncultured_bacterium	0.8591609748412748
3c071ad38c0f236a77d9ccdb39391179	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.9642435458450457
f8a2dcad76f2d46dafa8f16bddb0b6e6	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__A4b; g__A4b; s__wastewater_metagenome	0.9971912184351605
64fb0fd26b1969d4b1bd97194b29cc56	d__Bacteria; p__Myxococcota; c__Polyangia; o__Haliangiales; f__Haliangiaceae; g__Haliangium	0.9910251747542064
9e6357215e0154c1ff5cfc0f8d11b657	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9677607393946218
6bde2e86fc7eb6d3c7012bd70459bcbc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Niastella	0.9524438723586863
2da8cd3081ed2fcef17dfc7bdd50a6f2	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.9562513024757943
9a8c0fbbe31d385f2b4d6e0be7351bb5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Steroidobacterales; f__Steroidobacteraceae; g__Steroidobacter; s__uncultured_bacterium	0.7865068289187155
c93d3ce2877f8dec80a3463fc54745fa	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_aryabhattai	0.9530139608792008
63d20926d900a08b2d92026dc01cd16b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.8567103923646104
9e57be85769c6183fa1d508674b32add	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__uncultured; s__uncultured_bacterium	0.8146577574959931
39e925b0a05c67ff30b56ce590728d4b	d__Bacteria; p__Gemmatimonadota; c__Gemmatimonadetes; o__Gemmatimonadales; f__Gemmatimonadaceae; g__Gemmatimonas	0.7103112540505429
7b0e0f4b9df3d012da5d00556bda388f	d__Bacteria; p__Armatimonadota; c__Chthonomonadetes; o__Chthonomonadales; f__Chthonomonadales; g__Chthonomonadales; s__uncultured_bacterium	0.9983988462911667
8f5bdb87c72a094bd25f69d137f21bdc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9937950596408512
81d37edab1f4f569f372ec772f4d16de	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Tepidisphaerales; f__WD2101_soil_group; g__WD2101_soil_group; s__uncultured_bacterium	0.96407763029999
